20410003,78,26,10,5,15,11,6,4,12,16,1,2,305325.4
20410003,78,26,10,5,15,11,6,4,12,16,1,3,297522.4
20410003,78,26,10,5,15,11,6,4,12,16,1,4,376108.4
20410003,78,26,10,5,15,11,6,4,12,16,1,5,309703.2
20410003,78,26,10,5,15,11,6,4,12,16,1,8,342698.0
20410003,78,26,10,5,15,11,6,4,12,16,1,10,321661.2
20410004,214,136,8,7,21,115,17,8,19,44,1,16,6716069.8
20410004,214,136,8,7,21,115,17,8,19,44,1,1,3620597.6
20410004,214,136,8,7,21,115,17,8,19,44,1,2,4915548.0
20410004,214,136,8,7,21,115,17,8,19,44,1,3,4111345.2
20410004,214,136,8,7,21,115,17,8,19,44,1,4,6992763.2
20410004,214,136,8,7,21,115,17,8,19,44,1,5,4678021.2
20410004,214,136,8,7,21,115,17,8,19,44,1,8,6149031.2
20410004,214,136,8,7,21,115,17,8,19,44,1,10,5258229.0
20410001,39,17,6,1,9,8,2,4,2,16,3,16,643602.6
20410001,39,17,6,1,9,8,2,4,2,16,3,1,711311.8
20410001,39,17,6,1,9,8,2,4,2,16,3,2,780435.0
20410001,39,17,6,1,9,8,2,4,2,16,3,3,861407.8
20410001,39,17,6,1,9,8,2,4,2,16,3,4,628627.6
20410001,39,17,6,1,9,8,2,4,2,16,3,5,718525.8
20410001,39,17,6,1,9,8,2,4,2,16,3,8,716889.4
20410001,39,17,6,1,9,8,2,4,2,16,3,10,676731.2
20410002,57,20,8,3,12,8,4,4,7,16,2,16,19853.6
20410002,57,20,8,3,12,8,4,4,7,16,2,1,17194.8
20410002,57,20,8,3,12,8,4,4,7,16,2,2,18002.8
20410002,57,20,8,3,12,8,4,4,7,16,2,3,17657.4
20410002,57,20,8,3,12,8,4,4,7,16,2,4,18485.8
20410002,57,20,8,3,12,8,4,4,7,16,2,5,19926.0
20410002,57,20,8,3,12,8,4,4,7,16,2,8,18862.0
20410002,57,20,8,3,12,8,4,4,7,16,2,10,15119.8
36940001,40,14,7,1,6,8,6,1,2,28,2,16,2982832.8
36940001,40,14,7,1,6,8,6,1,2,28,2,1,2060174.8
36940001,40,14,7,1,6,8,6,1,2,28,2,2,2218115.4
36940001,40,14,7,1,6,8,6,1,2,28,2,3,2704628.4
36940001,40,14,7,1,6,8,6,1,2,28,2,4,2511431.4
36940001,40,14,7,1,6,8,6,1,2,28,2,5,1915368.6
36940001,40,14,7,1,6,8,6,1,2,28,2,8,2267149.4
36940001,40,14,7,1,6,8,6,1,2,28,2,10,2464015.2
51830012,14,6,1,1,6,0,2,0,2,35,3,16,748655.6
51830012,14,6,1,1,6,0,2,0,2,35,3,1,718037.0
51830012,14,6,1,1,6,0,2,0,2,35,3,2,747868.8
51830012,14,6,1,1,6,0,2,0,2,35,3,3,682515.8
51830012,14,6,1,1,6,0,2,0,2,35,3,4,701618.8
51830012,14,6,1,1,6,0,2,0,2,35,3,5,629527.2
51830012,14,6,1,1,6,0,2,0,2,35,3,8,628500.0
51830012,14,6,1,1,6,0,2,0,2,35,3,10,622115.0
51830013,28,10,1,3,10,0,4,0,7,35,2,16,12504.8
51830013,28,10,1,3,10,0,4,0,7,35,2,1,13017.0
51830013,28,10,1,3,10,0,4,0,7,35,2,2,12260.6
51830013,28,10,1,3,10,0,4,0,7,35,2,3,11595.6
51830013,28,10,1,3,10,0,4,0,7,35,2,4,9342.0
51830013,28,10,1,3,10,0,4,0,7,35,2,5,11765.2
51830013,28,10,1,3,10,0,4,0,7,35,2,8,10299.8
51830013,28,10,1,3,10,0,4,0,7,35,2,10,8266.2
51830014,79,23,1,11,23,0,10,0,27,35,1,16,16961.2
51830014,79,23,1,11,23,0,10,0,27,35,1,1,14389.6
51830014,79,23,1,11,23,0,10,0,27,35,1,2,10032.4
51830014,79,23,1,11,23,0,10,0,27,35,1,3,11532.4
51830014,79,23,1,11,23,0,10,0,27,35,1,4,12607.0
51830014,79,23,1,11,23,0,10,0,27,35,1,5,15050.2
51830014,79,23,1,11,23,0,10,0,27,35,1,8,11121.2
51830014,79,23,1,11,23,0,10,0,27,35,1,10,11828.4
75150001,25,5,6,1,5,0,4,2,1,9,2,16,966687.0
75150001,25,5,6,1,5,0,4,2,1,9,2,1,760548.6
75150001,25,5,6,1,5,0,4,2,1,9,2,2,957813.2
75150001,25,5,6,1,5,0,4,2,1,9,2,3,862362.6
75150001,25,5,6,1,5,0,4,2,1,9,2,4,956150.0
75150001,25,5,6,1,5,0,4,2,1,9,2,5,881919.8
75150001,25,5,6,1,5,0,4,2,1,9,2,8,929233.6
75150001,25,5,6,1,5,0,4,2,1,9,2,10,894072.0
75150002,40,9,8,3,9,0,6,2,5,9,1,16,975553.4
75150002,40,9,8,3,9,0,6,2,5,9,1,1,879549.4
75150002,40,9,8,3,9,0,6,2,5,9,1,2,827908.8
75150002,40,9,8,3,9,0,6,2,5,9,1,3,726622.2
75150002,40,9,8,3,9,0,6,2,5,9,1,4,887041.6
75150002,40,9,8,3,9,0,6,2,5,9,1,5,938856.6
75150002,40,9,8,3,9,0,6,2,5,9,1,8,876167.4
75150002,40,9,8,3,9,0,6,2,5,9,1,10,749475.8
41880002,16,2,0,1,2,0,0,0,2,6,1,16,1997774.6
41880002,16,2,0,1,2,0,0,0,2,6,1,1,1670181.8
41880002,16,2,0,1,2,0,0,0,2,6,1,2,2422663.2
41880002,16,2,0,1,2,0,0,0,2,6,1,3,1689331.2
41880002,16,2,0,1,2,0,0,0,2,6,1,4,2103657.8
41880002,16,2,0,1,2,0,0,0,2,6,1,5,1921875.2
41880002,16,2,0,1,2,0,0,0,2,6,1,8,1795882.2
41880002,16,2,0,1,2,0,0,0,2,6,1,10,1754077.0
41880001,8,2,0,1,2,0,0,0,2,6,1,16,4641001.4
41880001,8,2,0,1,2,0,0,0,2,6,1,1,3977269.6
41880001,8,2,0,1,2,0,0,0,2,6,1,2,5646560.0
41880001,8,2,0,1,2,0,0,0,2,6,1,3,3960903.0
41880001,8,2,0,1,2,0,0,0,2,6,1,4,4783764.6
41880001,8,2,0,1,2,0,0,0,2,6,1,5,4442701.6
41880001,8,2,0,1,2,0,0,0,2,6,1,8,4067876.8
41880001,8,2,0,1,2,0,0,0,2,6,1,10,3908123.2
51830005,34,4,1,3,4,0,0,6,7,35,2,16,1.08153938E7
51830005,34,4,1,3,4,0,0,6,7,35,2,1,5668552.4
51830005,34,4,1,3,4,0,0,6,7,35,2,2,5374434.2
51830005,34,4,1,3,4,0,0,6,7,35,2,3,6298306.2
51830005,34,4,1,3,4,0,0,6,7,35,2,4,9483870.6
51830005,34,4,1,3,4,0,0,6,7,35,2,5,6430397.6
51830005,34,4,1,3,4,0,0,6,7,35,2,8,1.0839873E7
51830005,34,4,1,3,4,0,0,6,7,35,2,10,4606350.0
51830006,51,7,1,5,7,0,0,6,12,35,1,16,1.61699978E7
51830006,51,7,1,5,7,0,0,6,12,35,1,1,5336923.0
51830006,51,7,1,5,7,0,0,6,12,35,1,2,6299791.4
51830006,51,7,1,5,7,0,0,6,12,35,1,3,4398461.6
51830006,51,7,1,5,7,0,0,6,12,35,1,4,1.49531042E7
51830006,51,7,1,5,7,0,0,6,12,35,1,5,7927309.4
51830006,51,7,1,5,7,0,0,6,12,35,1,8,1.2599524E7
51830006,51,7,1,5,7,0,0,6,12,35,1,10,6455997.4
51830007,27,11,1,2,10,1,5,3,4,10,1,16,722984.2
51830007,27,11,1,2,10,1,5,3,4,10,1,1,709391.8
51830007,27,11,1,2,10,1,5,3,4,10,1,2,512714.8
51830007,27,11,1,2,10,1,5,3,4,10,1,3,599337.0
51830007,27,11,1,2,10,1,5,3,4,10,1,4,684001.4
51830007,27,11,1,2,10,1,5,3,4,10,1,5,733011.0
51830007,27,11,1,2,10,1,5,3,4,10,1,8,618894.0
51830007,27,11,1,2,10,1,5,3,4,10,1,10,603084.4
51830008,29,13,1,2,12,1,5,3,4,13,2,16,799524.8
51830008,29,13,1,2,12,1,5,3,4,13,2,1,784232.8
51830008,29,13,1,2,12,1,5,3,4,13,2,2,577468.4
51830008,29,13,1,2,12,1,5,3,4,13,2,3,842870.6
51830008,29,13,1,2,12,1,5,3,4,13,2,4,715231.4
51830008,29,13,1,2,12,1,5,3,4,13,2,5,859434.6
51830008,29,13,1,2,12,1,5,3,4,13,2,8,809013.2
51830008,29,13,1,2,12,1,5,3,4,13,2,10,632488.2
51830001,9,1,0,1,1,0,2,0,1,35,2,16,247.2
51830001,9,1,0,1,1,0,2,0,1,35,2,1,356.75
51830001,9,1,0,1,1,0,2,0,1,35,2,2,204.2
51830001,9,1,0,1,1,0,2,0,1,35,2,3,286.8
51830001,9,1,0,1,1,0,2,0,1,35,2,4,241.8
51830001,9,1,0,1,1,0,2,0,1,35,2,5,224.0
51830001,9,1,0,1,1,0,2,0,1,35,2,8,239.2
51830001,9,1,0,1,1,0,2,0,1,35,2,10,190.4
51830002,26,4,1,3,4,0,4,0,7,35,1,16,1255.2
51830002,26,4,1,3,4,0,4,0,7,35,1,1,912.8
51830002,26,4,1,3,4,0,4,0,7,35,1,2,718.2
51830002,26,4,1,3,4,0,4,0,7,35,1,3,693.8
51830002,26,4,1,3,4,0,4,0,7,35,1,4,929.2
51830002,26,4,1,3,4,0,4,0,7,35,1,5,1108.2
51830002,26,4,1,3,4,0,4,0,7,35,1,8,740.8
51830002,26,4,1,3,4,0,4,0,7,35,1,10,818.0
51830003,21,2,0,1,2,0,5,0,2,35,2,16,9730596.2
51830003,21,2,0,1,2,0,5,0,2,35,2,1,9380190.0
51830003,21,2,0,1,2,0,5,0,2,35,2,2,7185112.6
51830003,21,2,0,1,2,0,5,0,2,35,2,3,1.03864276E7
51830003,21,2,0,1,2,0,5,0,2,35,2,4,8622726.4
51830003,21,2,0,1,2,0,5,0,2,35,2,5,1.04608406E7
51830003,21,2,0,1,2,0,5,0,2,35,2,8,9719493.4
51830003,21,2,0,1,2,0,5,0,2,35,2,10,7614329.2
51830004,33,4,1,2,4,0,6,0,6,35,1,16,1.28093966E7
51830004,33,4,1,2,4,0,6,0,6,35,1,1,9658662.0
51830004,33,4,1,2,4,0,6,0,6,35,1,2,7323904.8
51830004,33,4,1,2,4,0,6,0,6,35,1,3,7885137.0
51830004,33,4,1,2,4,0,6,0,6,35,1,4,1.03836496E7
51830004,33,4,1,2,4,0,6,0,6,35,1,5,9782154.2
51830004,33,4,1,2,4,0,6,0,6,35,1,8,1.01475576E7
51830004,33,4,1,2,4,0,6,0,6,35,1,10,8018700.0
41880004,16,2,0,1,2,0,0,0,2,6,1,16,55155.4
41880004,16,2,0,1,2,0,0,0,2,6,1,1,44327.6
41880004,16,2,0,1,2,0,0,0,2,6,1,2,67273.2
41880004,16,2,0,1,2,0,0,0,2,6,1,3,43692.2
41880004,16,2,0,1,2,0,0,0,2,6,1,4,56447.2
41880004,16,2,0,1,2,0,0,0,2,6,1,5,56354.4
41880004,16,2,0,1,2,0,0,0,2,6,1,8,52278.4
41880004,16,2,0,1,2,0,0,0,2,6,1,10,49220.8
20410018,21,7,1,3,7,0,1,0,7,13,1,16,1.20937758E7
20410018,21,7,1,3,7,0,1,0,7,13,1,1,9887775.8
20410018,21,7,1,3,7,0,1,0,7,13,1,2,1.0379922E7
20410018,21,7,1,3,7,0,1,0,7,13,1,3,1.0709161E7
20410018,21,7,1,3,7,0,1,0,7,13,1,4,1.05465542E7
20410018,21,7,1,3,7,0,1,0,7,13,1,5,9868386.8
20410018,21,7,1,3,7,0,1,0,7,13,1,8,9630454.0
20410018,21,7,1,3,7,0,1,0,7,13,1,10,1.1198433E7
41880003,16,2,0,1,2,0,0,0,2,6,1,16,33138.0
41880003,16,2,0,1,2,0,0,0,2,6,1,1,24701.0
41880003,16,2,0,1,2,0,0,0,2,6,1,2,39669.0
41880003,16,2,0,1,2,0,0,0,2,6,1,3,25651.2
41880003,16,2,0,1,2,0,0,0,2,6,1,4,34090.8
41880003,16,2,0,1,2,0,0,0,2,6,1,5,34207.8
41880003,16,2,0,1,2,0,0,0,2,6,1,8,30066.2
41880003,16,2,0,1,2,0,0,0,2,6,1,10,24511.4
41880006,12,2,0,1,2,0,0,0,2,6,1,16,25510.2
41880006,12,2,0,1,2,0,0,0,2,6,1,1,26086.2
41880006,12,2,0,1,2,0,0,0,2,6,1,2,34584.4
41880006,12,2,0,1,2,0,0,0,2,6,1,3,23066.8
41880006,12,2,0,1,2,0,0,0,2,6,1,4,30518.2
41880006,12,2,0,1,2,0,0,0,2,6,1,5,28421.2
41880006,12,2,0,1,2,0,0,0,2,6,1,8,22879.6
41880006,12,2,0,1,2,0,0,0,2,6,1,10,19313.6
20410016,141,113,2,3,15,98,0,2,7,25,1,16,869812.0
20410016,141,113,2,3,15,98,0,2,7,25,1,1,730218.0
20410016,141,113,2,3,15,98,0,2,7,25,1,2,759463.6
20410016,141,113,2,3,15,98,0,2,7,25,1,3,854029.8
20410016,141,113,2,3,15,98,0,2,7,25,1,4,864304.0
20410016,141,113,2,3,15,98,0,2,7,25,1,5,738016.2
20410016,141,113,2,3,15,98,0,2,7,25,1,8,714029.8
20410016,141,113,2,3,15,98,0,2,7,25,1,10,860118.4
41880005,21,3,0,1,2,1,0,0,2,6,1,16,46844.6
41880005,21,3,0,1,2,1,0,0,2,6,1,1,38800.8
41880005,21,3,0,1,2,1,0,0,2,6,1,2,55119.4
41880005,21,3,0,1,2,1,0,0,2,6,1,3,39001.6
41880005,21,3,0,1,2,1,0,0,2,6,1,4,56051.6
41880005,21,3,0,1,2,1,0,0,2,6,1,5,52560.2
41880005,21,3,0,1,2,1,0,0,2,6,1,8,42684.4
41880005,21,3,0,1,2,1,0,0,2,6,1,10,37323.0
20410017,11,4,1,1,4,0,1,0,2,13,2,16,9809.6
20410017,11,4,1,1,4,0,1,0,2,13,2,1,7308.4
20410017,11,4,1,1,4,0,1,0,2,13,2,2,8051.4
20410017,11,4,1,1,4,0,1,0,2,13,2,3,10078.8
20410017,11,4,1,1,4,0,1,0,2,13,2,4,8793.6
20410017,11,4,1,1,4,0,1,0,2,13,2,5,7766.2
20410017,11,4,1,1,4,0,1,0,2,13,2,8,9017.4
20410017,11,4,1,1,4,0,1,0,2,13,2,10,7003.0
41880008,12,2,0,1,2,0,0,0,2,6,1,16,24134.6
41880008,12,2,0,1,2,0,0,0,2,6,1,1,29040.6
41880008,12,2,0,1,2,0,0,0,2,6,1,2,34812.6
41880008,12,2,0,1,2,0,0,0,2,6,1,3,24435.4
41880008,12,2,0,1,2,0,0,0,2,6,1,4,40529.0
41880008,12,2,0,1,2,0,0,0,2,6,1,5,29316.8
41880008,12,2,0,1,2,0,0,0,2,6,1,8,24060.4
41880008,12,2,0,1,2,0,0,0,2,6,1,10,25876.4
41880007,13,3,0,1,2,1,0,0,2,6,1,16,22004.2
41880007,13,3,0,1,2,1,0,0,2,6,1,1,20170.6
41880007,13,3,0,1,2,1,0,0,2,6,1,2,27955.2
41880007,13,3,0,1,2,1,0,0,2,6,1,3,18114.6
41880007,13,3,0,1,2,1,0,0,2,6,1,4,27909.6
41880007,13,3,0,1,2,1,0,0,2,6,1,5,24088.8
41880007,13,3,0,1,2,1,0,0,2,6,1,8,20214.0
41880007,13,3,0,1,2,1,0,0,2,6,1,10,17083.6
41880009,16,2,0,1,2,0,0,0,2,6,1,16,32540.0
41880009,16,2,0,1,2,0,0,0,2,6,1,1,30708.2
41880009,16,2,0,1,2,0,0,0,2,6,1,2,45846.8
41880009,16,2,0,1,2,0,0,0,2,6,1,3,29113.4
41880009,16,2,0,1,2,0,0,0,2,6,1,4,39940.4
41880009,16,2,0,1,2,0,0,0,2,6,1,5,40068.0
41880009,16,2,0,1,2,0,0,0,2,6,1,8,31700.2
41880009,16,2,0,1,2,0,0,0,2,6,1,10,28256.2
41880011,12,2,0,1,2,0,0,0,2,6,1,16,21448.0
41880011,12,2,0,1,2,0,0,0,2,6,1,1,19390.2
41880011,12,2,0,1,2,0,0,0,2,6,1,2,32893.2
41880011,12,2,0,1,2,0,0,0,2,6,1,3,20384.8
41880011,12,2,0,1,2,0,0,0,2,6,1,4,28664.4
41880011,12,2,0,1,2,0,0,0,2,6,1,5,26044.2
41880011,12,2,0,1,2,0,0,0,2,6,1,8,20079.8
41880011,12,2,0,1,2,0,0,0,2,6,1,10,18921.4
63080011,18,8,2,1,6,2,2,0,2,31,2,16,171.4
63080011,18,8,2,1,6,2,2,0,2,31,2,1,124.0
63080011,18,8,2,1,6,2,2,0,2,31,2,2,110.6
63080011,18,8,2,1,6,2,2,0,2,31,2,3,116.25
63080011,18,8,2,1,6,2,2,0,2,31,2,4,127.6
63080011,18,8,2,1,6,2,2,0,2,31,2,5,109.2
63080011,18,8,2,1,6,2,2,0,2,31,2,8,150.0
63080011,18,8,2,1,6,2,2,0,2,31,2,10,106.2
41880010,12,2,0,1,2,0,0,0,2,6,1,16,29778.2
41880010,12,2,0,1,2,0,0,0,2,6,1,1,28215.8
41880010,12,2,0,1,2,0,0,0,2,6,1,2,42759.0
41880010,12,2,0,1,2,0,0,0,2,6,1,3,27157.4
41880010,12,2,0,1,2,0,0,0,2,6,1,4,41054.8
41880010,12,2,0,1,2,0,0,0,2,6,1,5,30458.0
41880010,12,2,0,1,2,0,0,0,2,6,1,8,26527.2
41880010,12,2,0,1,2,0,0,0,2,6,1,10,24527.8
63080010,54,19,3,5,12,7,2,1,12,31,2,16,2117651.8
63080010,54,19,3,5,12,7,2,1,12,31,2,1,2527258.4
63080010,54,19,3,5,12,7,2,1,12,31,2,2,2327420.8
63080010,54,19,3,5,12,7,2,1,12,31,2,3,2699255.0
63080010,54,19,3,5,12,7,2,1,12,31,2,4,2271665.0
63080010,54,19,3,5,12,7,2,1,12,31,2,5,2485231.8
63080010,54,19,3,5,12,7,2,1,12,31,2,8,2241525.8
63080010,54,19,3,5,12,7,2,1,12,31,2,10,2582655.6
41880013,20,3,0,1,2,1,2,0,2,6,1,16,32872.0
41880013,20,3,0,1,2,1,2,0,2,6,1,1,31760.8
41880013,20,3,0,1,2,1,2,0,2,6,1,2,48179.8
41880013,20,3,0,1,2,1,2,0,2,6,1,3,34532.6
41880013,20,3,0,1,2,1,2,0,2,6,1,4,41172.0
41880013,20,3,0,1,2,1,2,0,2,6,1,5,34338.0
41880013,20,3,0,1,2,1,2,0,2,6,1,8,30901.6
41880013,20,3,0,1,2,1,2,0,2,6,1,10,27791.2
63080013,24,5,5,1,2,3,4,1,2,6,1,16,210.2
63080013,24,5,5,1,2,3,4,1,2,6,1,1,223.2
63080013,24,5,5,1,2,3,4,1,2,6,1,2,214.6
63080013,24,5,5,1,2,3,4,1,2,6,1,3,236.2
63080013,24,5,5,1,2,3,4,1,2,6,1,4,228.4
63080013,24,5,5,1,2,3,4,1,2,6,1,5,202.6
63080013,24,5,5,1,2,3,4,1,2,6,1,8,216.0
63080013,24,5,5,1,2,3,4,1,2,6,1,10,188.0
41880012,23,5,0,1,2,3,0,0,2,6,1,16,31367.6
41880012,23,5,0,1,2,3,0,0,2,6,1,1,28836.0
41880012,23,5,0,1,2,3,0,0,2,6,1,2,43370.0
41880012,23,5,0,1,2,3,0,0,2,6,1,3,28599.4
41880012,23,5,0,1,2,3,0,0,2,6,1,4,39190.2
41880012,23,5,0,1,2,3,0,0,2,6,1,5,35843.4
41880012,23,5,0,1,2,3,0,0,2,6,1,8,28066.2
41880012,23,5,0,1,2,3,0,0,2,6,1,10,27330.2
63080012,105,36,6,11,27,9,4,2,27,31,1,16,2.548348298E8
63080012,105,36,6,11,27,9,4,2,27,31,1,1,2.645106094E8
63080012,105,36,6,11,27,9,4,2,27,31,1,2,2.63242592E8
63080012,105,36,6,11,27,9,4,2,27,31,1,3,2.716604876E8
63080012,105,36,6,11,27,9,4,2,27,31,1,4,2.63716263E8
63080012,105,36,6,11,27,9,4,2,27,31,1,5,2.612943618E8
63080012,105,36,6,11,27,9,4,2,27,31,1,8,2.556169972E8
63080012,105,36,6,11,27,9,4,2,27,31,1,10,2.582125356E8
63080015,41,19,1,4,15,4,5,3,9,15,1,16,798989.8
63080015,41,19,1,4,15,4,5,3,9,15,1,1,877493.4
63080015,41,19,1,4,15,4,5,3,9,15,1,2,872774.0
63080015,41,19,1,4,15,4,5,3,9,15,1,3,944186.8
63080015,41,19,1,4,15,4,5,3,9,15,1,4,866810.6
63080015,41,19,1,4,15,4,5,3,9,15,1,5,881084.8
63080015,41,19,1,4,15,4,5,3,9,15,1,8,796510.0
63080015,41,19,1,4,15,4,5,3,9,15,1,10,825436.0
63080014,32,16,1,2,12,4,5,3,4,15,2,16,803257.2
63080014,32,16,1,2,12,4,5,3,4,15,2,1,903241.6
63080014,32,16,1,2,12,4,5,3,4,15,2,2,862668.8
63080014,32,16,1,2,12,4,5,3,4,15,2,3,940572.8
63080014,32,16,1,2,12,4,5,3,4,15,2,4,832214.0
63080014,32,16,1,2,12,4,5,3,4,15,2,5,892504.8
63080014,32,16,1,2,12,4,5,3,4,15,2,8,821893.0
63080014,32,16,1,2,12,4,5,3,4,15,2,10,949576.2
36940005,12,2,2,1,2,0,2,0,2,28,1,16,76293.4
36940005,12,2,2,1,2,0,2,0,2,28,1,1,74309.6
36940005,12,2,2,1,2,0,2,0,2,28,1,2,68470.8
36940005,12,2,2,1,2,0,2,0,2,28,1,3,59639.2
36940005,12,2,2,1,2,0,2,0,2,28,1,4,65547.8
36940005,12,2,2,1,2,0,2,0,2,28,1,5,73720.2
36940005,12,2,2,1,2,0,2,0,2,28,1,8,87355.0
36940005,12,2,2,1,2,0,2,0,2,28,1,10,80584.0
36940004,90,27,11,8,18,9,9,2,19,28,1,16,5349922.8
36940004,90,27,11,8,18,9,9,2,19,28,1,1,5208589.2
36940004,90,27,11,8,18,9,9,2,19,28,1,2,4750257.4
36940004,90,27,11,8,18,9,9,2,19,28,1,3,4411930.8
36940004,90,27,11,8,18,9,9,2,19,28,1,4,4371399.0
36940004,90,27,11,8,18,9,9,2,19,28,1,5,5264083.0
36940004,90,27,11,8,18,9,9,2,19,28,1,8,6074759.8
36940004,90,27,11,8,18,9,9,2,19,28,1,10,5368275.2
36940003,12,2,2,1,2,0,2,0,2,28,2,16,122361.0
36940003,12,2,2,1,2,0,2,0,2,28,2,1,84473.8
36940003,12,2,2,1,2,0,2,0,2,28,2,2,90412.4
36940003,12,2,2,1,2,0,2,0,2,28,2,3,109072.2
36940003,12,2,2,1,2,0,2,0,2,28,2,4,105049.4
36940003,12,2,2,1,2,0,2,0,2,28,2,5,80762.2
36940003,12,2,2,1,2,0,2,0,2,28,2,8,93017.2
36940003,12,2,2,1,2,0,2,0,2,28,2,10,101138.6
36940002,11,2,2,1,2,0,1,1,2,28,2,16,223.4
36940002,11,2,2,1,2,0,1,1,2,28,2,1,157.4
36940002,11,2,2,1,2,0,1,1,2,28,2,2,161.0
36940002,11,2,2,1,2,0,1,1,2,28,2,3,185.6
36940002,11,2,2,1,2,0,1,1,2,28,2,4,175.0
36940002,11,2,2,1,2,0,1,1,2,28,2,5,132.6
36940002,11,2,2,1,2,0,1,1,2,28,2,8,163.8
36940002,11,2,2,1,2,0,1,1,2,28,2,10,154.6
36940007,36,9,6,3,2,7,4,2,6,10,1,16,1820.8
36940007,36,9,6,3,2,7,4,2,6,10,1,1,1202.4
36940007,36,9,6,3,2,7,4,2,6,10,1,2,1226.4
36940007,36,9,6,3,2,7,4,2,6,10,1,3,1062.2
36940007,36,9,6,3,2,7,4,2,6,10,1,4,1432.8
36940007,36,9,6,3,2,7,4,2,6,10,1,5,1440.4
36940007,36,9,6,3,2,7,4,2,6,10,1,8,2020.8
36940007,36,9,6,3,2,7,4,2,6,10,1,10,1447.6
36940006,18,9,1,1,5,4,0,1,2,9,1,16,689760.4
36940006,18,9,1,1,5,4,0,1,2,9,1,1,652404.0
36940006,18,9,1,1,5,4,0,1,2,9,1,2,600867.8
36940006,18,9,1,1,5,4,0,1,2,9,1,3,539378.8
36940006,18,9,1,1,5,4,0,1,2,9,1,4,573465.6
36940006,18,9,1,1,5,4,0,1,2,9,1,5,651941.0
36940006,18,9,1,1,5,4,0,1,2,9,1,8,787816.8
36940006,18,9,1,1,5,4,0,1,2,9,1,10,681503.0
41880015,16,2,0,1,2,0,0,0,2,6,1,16,37719.0
41880015,16,2,0,1,2,0,0,0,2,6,1,1,34320.4
41880015,16,2,0,1,2,0,0,0,2,6,1,2,49871.8
41880015,16,2,0,1,2,0,0,0,2,6,1,3,33297.2
41880015,16,2,0,1,2,0,0,0,2,6,1,4,44239.4
41880015,16,2,0,1,2,0,0,0,2,6,1,5,38965.0
41880015,16,2,0,1,2,0,0,0,2,6,1,8,35392.2
41880015,16,2,0,1,2,0,0,0,2,6,1,10,31982.4
20410007,9,4,0,1,2,2,0,0,2,48,1,16,138.5
20410007,9,4,0,1,2,2,0,0,2,48,1,1,58.4
20410007,9,4,0,1,2,2,0,0,2,48,1,2,68.0
20410007,9,4,0,1,2,2,0,0,2,48,1,3,69.8
20410007,9,4,0,1,2,2,0,0,2,48,1,4,103.8
20410007,9,4,0,1,2,2,0,0,2,48,1,5,69.4
20410007,9,4,0,1,2,2,0,0,2,48,1,8,76.5
20410007,9,4,0,1,2,2,0,0,2,48,1,10,85.6
41880014,13,2,0,1,2,0,0,0,2,6,1,16,23494.2
41880014,13,2,0,1,2,0,0,0,2,6,1,1,19776.8
41880014,13,2,0,1,2,0,0,0,2,6,1,2,32599.0
41880014,13,2,0,1,2,0,0,0,2,6,1,3,21370.6
41880014,13,2,0,1,2,0,0,0,2,6,1,4,30117.8
41880014,13,2,0,1,2,0,0,0,2,6,1,5,27124.0
41880014,13,2,0,1,2,0,0,0,2,6,1,8,20668.0
41880014,13,2,0,1,2,0,0,0,2,6,1,10,18786.4
20410008,17,6,2,1,2,4,2,0,2,48,1,16,170.0
20410008,17,6,2,1,2,4,2,0,2,48,1,1,160.0
20410008,17,6,2,1,2,4,2,0,2,48,1,2,182.2
20410008,17,6,2,1,2,4,2,0,2,48,1,3,157.0
20410008,17,6,2,1,2,4,2,0,2,48,1,4,184.2
20410008,17,6,2,1,2,4,2,0,2,48,1,5,158.8
20410008,17,6,2,1,2,4,2,0,2,48,1,8,128.4
20410008,17,6,2,1,2,4,2,0,2,48,1,10,184.4
41880017,18,3,0,1,2,1,2,0,2,6,1,16,32540.0
41880017,18,3,0,1,2,1,2,0,2,6,1,1,30698.8
41880017,18,3,0,1,2,1,2,0,2,6,1,2,43426.0
41880017,18,3,0,1,2,1,2,0,2,6,1,3,29201.0
41880017,18,3,0,1,2,1,2,0,2,6,1,4,39426.6
41880017,18,3,0,1,2,1,2,0,2,6,1,5,35791.2
41880017,18,3,0,1,2,1,2,0,2,6,1,8,29465.4
41880017,18,3,0,1,2,1,2,0,2,6,1,10,26803.0
20410005,11,4,1,1,3,1,1,0,2,44,1,16,214.6
20410005,11,4,1,1,3,1,1,0,2,44,1,1,99.0
20410005,11,4,1,1,3,1,1,0,2,44,1,2,124.2
20410005,11,4,1,1,3,1,1,0,2,44,1,3,110.4
20410005,11,4,1,1,3,1,1,0,2,44,1,4,130.8
20410005,11,4,1,1,3,1,1,0,2,44,1,5,92.4
20410005,11,4,1,1,3,1,1,0,2,44,1,8,125.0
20410005,11,4,1,1,3,1,1,0,2,44,1,10,101.8
41880016,16,2,0,1,2,0,0,0,2,6,1,16,35007.2
41880016,16,2,0,1,2,0,0,0,2,6,1,1,35361.2
41880016,16,2,0,1,2,0,0,0,2,6,1,2,45355.2
41880016,16,2,0,1,2,0,0,0,2,6,1,3,31637.2
41880016,16,2,0,1,2,0,0,0,2,6,1,4,40806.4
41880016,16,2,0,1,2,0,0,0,2,6,1,5,40219.2
41880016,16,2,0,1,2,0,0,0,2,6,1,8,36197.0
